outlier_date,context_date,taiex_close,margin_balance,index_yoy,index_qoq,margin_roc
2026-01-28,2026-02-04,32289.81,384045976.0,0.3725503615027326,0.1649796190505053,0.2679561031077644
2026-01-29,2026-01-22,31746.08,371734427.0,0.3754127289261835,0.14818558850963748,0.2692148900839124
2026-01-29,2026-01-23,31961.51,376076978.0,0.38891467269486246,0.1608749154628062,0.28534300601135776
2026-01-29,2026-01-26,32064.52,381580658.0,0.425829307912148,0.1454220120791765,0.28919252022857767
2026-01-29,2026-01-27,32317.92,382728015.0,0.417606827409297,0.15631302749890774,0.2913715046887577
2026-01-29,2026-01-28,32803.82,384920473.0,0.4570040644791351,0.15936106852369014,0.2805533773610678
2026-01-29,2026-01-29,32536.27,381778070.0,0.41307833625043977,0.15019833827838625,0.27944950965866777
2026-01-29,2026-01-30,32063.75,383893252.0,0.38515807790538115,0.1356693413994443,0.2722188341817957
2026-01-29,2026-02-02,31624.03,378848321.0,0.3591900397218013,0.11609273329877001,0.2448353594190602
2026-01-29,2026-02-03,32195.36,382125198.0,0.3817745142598652,0.14506753315483834,0.2724014140232458
2026-01-29,2026-02-04,32289.81,384045976.0,0.3725503615027326,0.1649796190505053,0.2679561031077644
2026-01-29,2026-02-05,31801.27,382917747.0,0.4012635543701595,0.13985293616899264,0.24361050665315553
2026-01-30,2026-01-23,31961.51,376076978.0,0.38891467269486246,0.1608749154628062,0.28534300601135776
2026-01-30,2026-01-26,32064.52,381580658.0,0.425829307912148,0.1454220120791765,0.28919252022857767
2026-01-30,2026-01-27,32317.92,382728015.0,0.417606827409297,0.15631302749890774,0.2913715046887577
2026-01-30,2026-01-28,32803.82,384920473.0,0.4570040644791351,0.15936106852369014,0.2805533773610678
2026-01-30,2026-01-29,32536.27,381778070.0,0.41307833625043977,0.15019833827838625,0.27944950965866777
2026-01-30,2026-01-30,32063.75,383893252.0,0.38515807790538115,0.1356693413994443,0.2722188341817957
2026-01-30,2026-02-02,31624.03,378848321.0,0.3591900397218013,0.11609273329877001,0.2448353594190602
2026-01-30,2026-02-03,32195.36,382125198.0,0.3817745142598652,0.14506753315483834,0.2724014140232458
2026-01-30,2026-02-04,32289.81,384045976.0,0.3725503615027326,0.1649796190505053,0.2679561031077644
2026-01-30,2026-02-05,31801.27,382917747.0,0.4012635543701595,0.13985293616899264,0.24361050665315553
2026-01-30,2026-02-06,31782.92,373990690.0,0.39435710161814796,0.14941408051162663,0.2151996734865651
2026-02-02,2026-01-26,32064.52,381580658.0,0.425829307912148,0.1454220120791765,0.28919252022857767
2026-02-02,2026-01-27,32317.92,382728015.0,0.417606827409297,0.15631302749890774,0.2913715046887577
2026-02-02,2026-01-28,32803.82,384920473.0,0.4570040644791351,0.15936106852369014,0.2805533773610678
2026-02-02,2026-01-29,32536.27,381778070.0,0.41307833625043977,0.15019833827838625,0.27944950965866777
2026-02-02,2026-01-30,32063.75,383893252.0,0.38515807790538115,0.1356693413994443,0.2722188341817957
2026-02-02,2026-02-02,31624.03,378848321.0,0.3591900397218013,0.11609273329877001,0.2448353594190602
2026-02-02,2026-02-03,32195.36,382125198.0,0.3817745142598652,0.14506753315483834,0.2724014140232458
2026-02-02,2026-02-04,32289.81,384045976.0,0.3725503615027326,0.1649796190505053,0.2679561031077644
2026-02-02,2026-02-05,31801.27,382917747.0,0.4012635543701595,0.13985293616899264,0.24361050665315553
2026-02-02,2026-02-06,31782.92,373990690.0,0.39435710161814796,0.14941408051162663,0.2151996734865651
2026-02-02,2026-02-09,32404.62,375470000.0,0.39906776653406184,0.16272657825702708,0.2106905338084728
2026-02-03,2026-01-27,32317.92,382728015.0,0.417606827409297,0.15631302749890774,0.2913715046887577
2026-02-03,2026-01-28,32803.82,384920473.0,0.4570040644791351,0.15936106852369014,0.2805533773610678
2026-02-03,2026-01-29,32536.27,381778070.0,0.41307833625043977,0.15019833827838625,0.27944950965866777
2026-02-03,2026-01-30,32063.75,383893252.0,0.38515807790538115,0.1356693413994443,0.2722188341817957
2026-02-03,2026-02-02,31624.03,378848321.0,0.3591900397218013,0.11609273329877001,0.2448353594190602
2026-02-03,2026-02-03,32195.36,382125198.0,0.3817745142598652,0.14506753315483834,0.2724014140232458
2026-02-03,2026-02-04,32289.81,384045976.0,0.3725503615027326,0.1649796190505053,0.2679561031077644
2026-02-03,2026-02-05,31801.27,382917747.0,0.4012635543701595,0.13985293616899264,0.24361050665315553
2026-02-03,2026-02-06,31782.92,373990690.0,0.39435710161814796,0.14941408051162663,0.2151996734865651
2026-02-03,2026-02-09,32404.62,375470000.0,0.39906776653406184,0.16272657825702708,0.2106905338084728
2026-02-03,2026-02-10,33072.97,372586424.0,0.4184302170985479,0.19031957948457712,0.2026086429222811
2026-02-04,2026-01-28,32803.82,384920473.0,0.4570040644791351,0.15936106852369014,0.2805533773610678
2026-02-04,2026-01-29,32536.27,381778070.0,0.41307833625043977,0.15019833827838625,0.27944950965866777
2026-02-04,2026-01-30,32063.75,383893252.0,0.38515807790538115,0.1356693413994443,0.2722188341817957
2026-02-04,2026-02-02,31624.03,378848321.0,0.3591900397218013,0.11609273329877001,0.2448353594190602
2026-02-04,2026-02-03,32195.36,382125198.0,0.3817745142598652,0.14506753315483834,0.2724014140232458
2026-02-04,2026-02-04,32289.81,384045976.0,0.3725503615027326,0.1649796190505053,0.2679561031077644
2026-02-04,2026-02-05,31801.27,382917747.0,0.4012635543701595,0.13985293616899264,0.24361050665315553
2026-02-04,2026-02-06,31782.92,373990690.0,0.39435710161814796,0.14941408051162663,0.2151996734865651
2026-02-04,2026-02-09,32404.62,375470000.0,0.39906776653406184,0.16272657825702708,0.2106905338084728
2026-02-04,2026-02-10,33072.97,372586424.0,0.4184302170985479,0.19031957948457712,0.2026086429222811
2026-02-04,2026-02-11,33605.71,368046780.0,0.4313537581772422,0.2024761790941383,0.17604603243891503
2026-02-05,2026-01-29,32536.27,381778070.0,0.41307833625043977,0.15019833827838625,0.27944950965866777
2026-02-05,2026-01-30,32063.75,383893252.0,0.38515807790538115,0.1356693413994443,0.2722188341817957
2026-02-05,2026-02-02,31624.03,378848321.0,0.3591900397218013,0.11609273329877001,0.2448353594190602
2026-02-05,2026-02-03,32195.36,382125198.0,0.3817745142598652,0.14506753315483834,0.2724014140232458
2026-02-05,2026-02-04,32289.81,384045976.0,0.3725503615027326,0.1649796190505053,0.2679561031077644
2026-02-05,2026-02-05,31801.27,382917747.0,0.4012635543701595,0.13985293616899264,0.24361050665315553
2026-02-05,2026-02-06,31782.92,373990690.0,0.39435710161814796,0.14941408051162663,0.2151996734865651
2026-02-05,2026-02-09,32404.62,375470000.0,0.39906776653406184,0.16272657825702708,0.2106905338084728
2026-02-05,2026-02-10,33072.97,372586424.0,0.4184302170985479,0.19031957948457712,0.2026086429222811
2026-02-05,2026-02-11,33605.71,368046780.0,0.4313537581772422,0.2024761790941383,0.17604603243891503
2026-02-05,2026-02-23,33773.26,372155937.0,0.45247964273395924,0.21035667133512725,0.1853972530106316
2026-02-06,2026-01-30,32063.75,383893252.0,0.38515807790538115,0.1356693413994443,0.2722188341817957
2026-02-06,2026-02-02,31624.03,378848321.0,0.3591900397218013,0.11609273329877001,0.2448353594190602
2026-02-06,2026-02-03,32195.36,382125198.0,0.3817745142598652,0.14506753315483834,0.2724014140232458
2026-02-06,2026-02-04,32289.81,384045976.0,0.3725503615027326,0.1649796190505053,0.2679561031077644
2026-02-06,2026-02-05,31801.27,382917747.0,0.4012635543701595,0.13985293616899264,0.24361050665315553
2026-02-06,2026-02-06,31782.92,373990690.0,0.39435710161814796,0.14941408051162663,0.2151996734865651
2026-02-06,2026-02-09,32404.62,375470000.0,0.39906776653406184,0.16272657825702708,0.2106905338084728
2026-02-06,2026-02-10,33072.97,372586424.0,0.4184302170985479,0.19031957948457712,0.2026086429222811
2026-02-06,2026-02-11,33605.71,368046780.0,0.4313537581772422,0.2024761790941383,0.17604603243891503
2026-02-06,2026-02-23,33773.26,372155937.0,0.45247964273395924,0.21035667133512725,0.1853972530106316
2026-02-06,2026-02-24,34700.82,377495245.0,0.48395252319422855,0.26656884752258425,0.21377980380203265
2026-02-09,2026-02-02,31624.03,378848321.0,0.3591900397218013,0.11609273329877001,0.2448353594190602
2026-02-09,2026-02-03,32195.36,382125198.0,0.3817745142598652,0.14506753315483834,0.2724014140232458
2026-02-09,2026-02-04,32289.81,384045976.0,0.3725503615027326,0.1649796190505053,0.2679561031077644
2026-02-09,2026-02-05,31801.27,382917747.0,0.4012635543701595,0.13985293616899264,0.24361050665315553
2026-02-09,2026-02-06,31782.92,373990690.0,0.39435710161814796,0.14941408051162663,0.2151996734865651
2026-02-09,2026-02-09,32404.62,375470000.0,0.39906776653406184,0.16272657825702708,0.2106905338084728
2026-02-09,2026-02-10,33072.97,372586424.0,0.4184302170985479,0.19031957948457712,0.2026086429222811
2026-02-09,2026-02-11,33605.71,368046780.0,0.4313537581772422,0.2024761790941383,0.17604603243891503
2026-02-09,2026-02-23,33773.26,372155937.0,0.45247964273395924,0.21035667133512725,0.1853972530106316
2026-02-09,2026-02-24,34700.82,377495245.0,0.48395252319422855,0.26656884752258425,0.21377980380203265
2026-02-09,2026-02-25,35413.07,383127012.0,0.5205431573975676,0.29022006163809855,0.2315612961159783
2026-02-10,2026-02-03,32195.36,382125198.0,0.3817745142598652,0.14506753315483834,0.2724014140232458
2026-02-10,2026-02-04,32289.81,384045976.0,0.3725503615027326,0.1649796190505053,0.2679561031077644
2026-02-10,2026-02-05,31801.27,382917747.0,0.4012635543701595,0.13985293616899264,0.24361050665315553
2026-02-10,2026-02-06,31782.92,373990690.0,0.39435710161814796,0.14941408051162663,0.2151996734865651
2026-02-10,2026-02-09,32404.62,375470000.0,0.39906776653406184,0.16272657825702708,0.2106905338084728
2026-02-10,2026-02-10,33072.97,372586424.0,0.4184302170985479,0.19031957948457712,0.2026086429222811
2026-02-10,2026-02-11,33605.71,368046780.0,0.4313537581772422,0.2024761790941383,0.17604603243891503
2026-02-10,2026-02-23,33773.26,372155937.0,0.45247964273395924,0.21035667133512725,0.1853972530106316
2026-02-10,2026-02-24,34700.82,377495245.0,0.48395252319422855,0.26656884752258425,0.21377980380203265
2026-02-10,2026-02-25,35413.07,383127012.0,0.5205431573975676,0.29022006163809855,0.2315612961159783
2026-02-10,2026-02-26,35414.49,389861168.0,0.5134779039300563,0.3236033475705744,0.2726895396250846
2026-02-11,2026-02-04,32289.81,384045976.0,0.3725503615027326,0.1649796190505053,0.2679561031077644
2026-02-11,2026-02-05,31801.27,382917747.0,0.4012635543701595,0.13985293616899264,0.24361050665315553
2026-02-11,2026-02-06,31782.92,373990690.0,0.39435710161814796,0.14941408051162663,0.2151996734865651
2026-02-11,2026-02-09,32404.62,375470000.0,0.39906776653406184,0.16272657825702708,0.2106905338084728
2026-02-11,2026-02-10,33072.97,372586424.0,0.4184302170985479,0.19031957948457712,0.2026086429222811
2026-02-11,2026-02-11,33605.71,368046780.0,0.4313537581772422,0.2024761790941383,0.17604603243891503
2026-02-11,2026-02-23,33773.26,372155937.0,0.45247964273395924,0.21035667133512725,0.1853972530106316
2026-02-11,2026-02-24,34700.82,377495245.0,0.48395252319422855,0.26656884752258425,0.21377980380203265
2026-02-11,2026-02-25,35413.07,383127012.0,0.5205431573975676,0.29022006163809855,0.2315612961159783
2026-02-11,2026-02-26,35414.49,389861168.0,0.5134779039300563,0.3236033475705744,0.2726895396250846
2026-02-11,2026-03-02,35095.09,391622964.0,0.5158157114899786,0.32035107441200417,0.2789584109856582
2026-02-23,2026-02-05,31801.27,382917747.0,0.4012635543701595,0.13985293616899264,0.24361050665315553
2026-02-23,2026-02-06,31782.92,373990690.0,0.39435710161814796,0.14941408051162663,0.2151996734865651
2026-02-23,2026-02-09,32404.62,375470000.0,0.39906776653406184,0.16272657825702708,0.2106905338084728
2026-02-23,2026-02-10,33072.97,372586424.0,0.4184302170985479,0.19031957948457712,0.2026086429222811
2026-02-23,2026-02-11,33605.71,368046780.0,0.4313537581772422,0.2024761790941383,0.17604603243891503
2026-02-23,2026-02-23,33773.26,372155937.0,0.45247964273395924,0.21035667133512725,0.1853972530106316
2026-02-23,2026-02-24,34700.82,377495245.0,0.48395252319422855,0.26656884752258425,0.21377980380203265
2026-02-23,2026-02-25,35413.07,383127012.0,0.5205431573975676,0.29022006163809855,0.2315612961159783
2026-02-23,2026-02-26,35414.49,389861168.0,0.5134779039300563,0.3236033475705744,0.2726895396250846
2026-02-23,2026-03-02,35095.09,391622964.0,0.5158157114899786,0.32035107441200417,0.2789584109856582
2026-02-23,2026-03-03,34323.65,384358166.0,0.4602496540146426,0.25148397381205534,0.24120573798884704
2026-02-24,2026-02-06,31782.92,373990690.0,0.39435710161814796,0.14941408051162663,0.2151996734865651
2026-02-24,2026-02-09,32404.62,375470000.0,0.39906776653406184,0.16272657825702708,0.2106905338084728
2026-02-24,2026-02-10,33072.97,372586424.0,0.4184302170985479,0.19031957948457712,0.2026086429222811
2026-02-24,2026-02-11,33605.71,368046780.0,0.4313537581772422,0.2024761790941383,0.17604603243891503
2026-02-24,2026-02-23,33773.26,372155937.0,0.45247964273395924,0.21035667133512725,0.1853972530106316
2026-02-24,2026-02-24,34700.82,377495245.0,0.48395252319422855,0.26656884752258425,0.21377980380203265
2026-02-24,2026-02-25,35413.07,383127012.0,0.5205431573975676,0.29022006163809855,0.2315612961159783
2026-02-24,2026-02-26,35414.49,389861168.0,0.5134779039300563,0.3236033475705744,0.2726895396250846
2026-02-24,2026-03-02,35095.09,391622964.0,0.5158157114899786,0.32035107441200417,0.2789584109856582
2026-02-24,2026-03-03,34323.65,384358166.0,0.4602496540146426,0.25148397381205534,0.24120573798884704
2026-02-24,2026-03-04,32828.88,376616380.0,0.38716840241171857,0.24187457962832526,0.24006234588446285
2026-02-25,2026-02-09,32404.62,375470000.0,0.39906776653406184,0.16272657825702708,0.2106905338084728
2026-02-25,2026-02-10,33072.97,372586424.0,0.4184302170985479,0.19031957948457712,0.2026086429222811
2026-02-25,2026-02-11,33605.71,368046780.0,0.4313537581772422,0.2024761790941383,0.17604603243891503
2026-02-25,2026-02-23,33773.26,372155937.0,0.45247964273395924,0.21035667133512725,0.1853972530106316
2026-02-25,2026-02-24,34700.82,377495245.0,0.48395252319422855,0.26656884752258425,0.21377980380203265
2026-02-25,2026-02-25,35413.07,383127012.0,0.5205431573975676,0.29022006163809855,0.2315612961159783
2026-02-25,2026-02-26,35414.49,389861168.0,0.5134779039300563,0.3236033475705744,0.2726895396250846
2026-02-25,2026-03-02,35095.09,391622964.0,0.5158157114899786,0.32035107441200417,0.2789584109856582
2026-02-25,2026-03-03,34323.65,384358166.0,0.4602496540146426,0.25148397381205534,0.24120573798884704
2026-02-25,2026-03-04,32828.88,376616380.0,0.38716840241171857,0.24187457962832526,0.24006234588446285
2026-02-25,2026-03-05,33672.94,379166593.0,0.4265728636744155,0.2704737053392212,0.23756856720059494
2026-02-26,2026-02-10,33072.97,372586424.0,0.4184302170985479,0.19031957948457712,0.2026086429222811
2026-02-26,2026-02-11,33605.71,368046780.0,0.4313537581772422,0.2024761790941383,0.17604603243891503
2026-02-26,2026-02-23,33773.26,372155937.0,0.45247964273395924,0.21035667133512725,0.1853972530106316
2026-02-26,2026-02-24,34700.82,377495245.0,0.48395252319422855,0.26656884752258425,0.21377980380203265
2026-02-26,2026-02-25,35413.07,383127012.0,0.5205431573975676,0.29022006163809855,0.2315612961159783
2026-02-26,2026-02-26,35414.49,389861168.0,0.5134779039300563,0.3236033475705744,0.2726895396250846
2026-02-26,2026-03-02,35095.09,391622964.0,0.5158157114899786,0.32035107441200417,0.2789584109856582
2026-02-26,2026-03-03,34323.65,384358166.0,0.4602496540146426,0.25148397381205534,0.24120573798884704
2026-02-26,2026-03-04,32828.88,376616380.0,0.38716840241171857,0.24187457962832526,0.24006234588446285
2026-02-26,2026-03-05,33672.94,379166593.0,0.4265728636744155,0.2704737053392212,0.23756856720059494
2026-02-26,2026-03-06,33599.54,382683605.0,0.4305310152736823,0.24848869489156766,0.22903611974278082
2026-03-02,2026-02-11,33605.71,368046780.0,0.4313537581772422,0.2024761790941383,0.17604603243891503
2026-03-02,2026-02-23,33773.26,372155937.0,0.45247964273395924,0.21035667133512725,0.1853972530106316
2026-03-02,2026-02-24,34700.82,377495245.0,0.48395252319422855,0.26656884752258425,0.21377980380203265
2026-03-02,2026-02-25,35413.07,383127012.0,0.5205431573975676,0.29022006163809855,0.2315612961159783
2026-03-02,2026-02-26,35414.49,389861168.0,0.5134779039300563,0.3236033475705744,0.2726895396250846
2026-03-02,2026-03-02,35095.09,391622964.0,0.5158157114899786,0.32035107441200417,0.2789584109856582
2026-03-02,2026-03-03,34323.65,384358166.0,0.4602496540146426,0.25148397381205534,0.24120573798884704
2026-03-02,2026-03-04,32828.88,376616380.0,0.38716840241171857,0.24187457962832526,0.24006234588446285
2026-03-02,2026-03-05,33672.94,379166593.0,0.4265728636744155,0.2704737053392212,0.23756856720059494
2026-03-02,2026-03-06,33599.54,382683605.0,0.4305310152736823,0.24848869489156766,0.22903611974278082
2026-03-02,2026-03-09,32110.42,371960474.0,0.3531429293833819,0.17150524963206237,0.19578120851642944
2026-03-03,2026-02-23,33773.26,372155937.0,0.45247964273395924,0.21035667133512725,0.1853972530106316
2026-03-03,2026-02-24,34700.82,377495245.0,0.48395252319422855,0.26656884752258425,0.21377980380203265
2026-03-03,2026-02-25,35413.07,383127012.0,0.5205431573975676,0.29022006163809855,0.2315612961159783
2026-03-03,2026-02-26,35414.49,389861168.0,0.5134779039300563,0.3236033475705744,0.2726895396250846
2026-03-03,2026-03-02,35095.09,391622964.0,0.5158157114899786,0.32035107441200417,0.2789584109856582
2026-03-03,2026-03-03,34323.65,384358166.0,0.4602496540146426,0.25148397381205534,0.24120573798884704
2026-03-03,2026-03-04,32828.88,376616380.0,0.38716840241171857,0.24187457962832526,0.24006234588446285
2026-03-03,2026-03-05,33672.94,379166593.0,0.4265728636744155,0.2704737053392212,0.23756856720059494
2026-03-03,2026-03-06,33599.54,382683605.0,0.4305310152736823,0.24848869489156766,0.22903611974278082
2026-03-03,2026-03-09,32110.42,371960474.0,0.3531429293833819,0.17150524963206237,0.19578120851642944
2026-03-03,2026-03-10,32771.87,368236339.0,0.39068274510286516,0.1893459986434174,0.17270483071169962
2026-03-04,2026-02-24,34700.82,377495245.0,0.48395252319422855,0.26656884752258425,0.21377980380203265
2026-03-04,2026-02-25,35413.07,383127012.0,0.5205431573975676,0.29022006163809855,0.2315612961159783
2026-03-04,2026-02-26,35414.49,389861168.0,0.5134779039300563,0.3236033475705744,0.2726895396250846
2026-03-04,2026-03-02,35095.09,391622964.0,0.5158157114899786,0.32035107441200417,0.2789584109856582
2026-03-04,2026-03-03,34323.65,384358166.0,0.4602496540146426,0.25148397381205534,0.24120573798884704
2026-03-04,2026-03-04,32828.88,376616380.0,0.38716840241171857,0.24187457962832526,0.24006234588446285
2026-03-04,2026-03-05,33672.94,379166593.0,0.4265728636744155,0.2704737053392212,0.23756856720059494
2026-03-04,2026-03-06,33599.54,382683605.0,0.4305310152736823,0.24848869489156766,0.22903611974278082
2026-03-04,2026-03-09,32110.42,371960474.0,0.3531429293833819,0.17150524963206237,0.19578120851642944
2026-03-04,2026-03-10,32771.87,368236339.0,0.39068274510286516,0.1893459986434174,0.17270483071169962
2026-03-04,2026-03-11,34114.19,376148010.0,0.4650262049015448,0.23483664947543081,0.18590509640138442
2026-03-05,2026-02-25,35413.07,383127012.0,0.5205431573975676,0.29022006163809855,0.2315612961159783
2026-03-05,2026-02-26,35414.49,389861168.0,0.5134779039300563,0.3236033475705744,0.2726895396250846
2026-03-05,2026-03-02,35095.09,391622964.0,0.5158157114899786,0.32035107441200417,0.2789584109856582
2026-03-05,2026-03-03,34323.65,384358166.0,0.4602496540146426,0.25148397381205534,0.24120573798884704
2026-03-05,2026-03-04,32828.88,376616380.0,0.38716840241171857,0.24187457962832526,0.24006234588446285
2026-03-05,2026-03-05,33672.94,379166593.0,0.4265728636744155,0.2704737053392212,0.23756856720059494
2026-03-05,2026-03-06,33599.54,382683605.0,0.4305310152736823,0.24848869489156766,0.22903611974278082
2026-03-05,2026-03-09,32110.42,371960474.0,0.3531429293833819,0.17150524963206237,0.19578120851642944
2026-03-05,2026-03-10,32771.87,368236339.0,0.39068274510286516,0.1893459986434174,0.17270483071169962
2026-03-05,2026-03-11,34114.19,376148010.0,0.4650262049015448,0.23483664947543081,0.18590509640138442
2026-03-05,2026-03-12,33581.86,379366977.0,0.43496584773881475,0.22819139267653732,0.1878965903056864
2026-03-06,2026-02-26,35414.49,389861168.0,0.5134779039300563,0.3236033475705744,0.2726895396250846
2026-03-06,2026-03-02,35095.09,391622964.0,0.5158157114899786,0.32035107441200417,0.2789584109856582
2026-03-06,2026-03-03,34323.65,384358166.0,0.4602496540146426,0.25148397381205534,0.24120573798884704
2026-03-06,2026-03-04,32828.88,376616380.0,0.38716840241171857,0.24187457962832526,0.24006234588446285
2026-03-06,2026-03-05,33672.94,379166593.0,0.4265728636744155,0.2704737053392212,0.23756856720059494
2026-03-06,2026-03-06,33599.54,382683605.0,0.4305310152736823,0.24848869489156766,0.22903611974278082
2026-03-06,2026-03-09,32110.42,371960474.0,0.3531429293833819,0.17150524963206237,0.19578120851642944
2026-03-06,2026-03-10,32771.87,368236339.0,0.39068274510286516,0.1893459986434174,0.17270483071169962
2026-03-06,2026-03-11,34114.19,376148010.0,0.4650262049015448,0.23483664947543081,0.18590509640138442
2026-03-06,2026-03-12,33581.86,379366977.0,0.43496584773881475,0.22819139267653732,0.1878965903056864
2026-03-06,2026-03-13,33400.32,385446747.0,0.44883786098056744,0.21172517900891252,0.20551181542438446
2026-03-09,2026-03-02,35095.09,391622964.0,0.5158157114899786,0.32035107441200417,0.2789584109856582
2026-03-09,2026-03-03,34323.65,384358166.0,0.4602496540146426,0.25148397381205534,0.24120573798884704
2026-03-09,2026-03-04,32828.88,376616380.0,0.38716840241171857,0.24187457962832526,0.24006234588446285
2026-03-09,2026-03-05,33672.94,379166593.0,0.4265728636744155,0.2704737053392212,0.23756856720059494
2026-03-09,2026-03-06,33599.54,382683605.0,0.4305310152736823,0.24848869489156766,0.22903611974278082
2026-03-09,2026-03-09,32110.42,371960474.0,0.3531429293833819,0.17150524963206237,0.19578120851642944
2026-03-09,2026-03-10,32771.87,368236339.0,0.39068274510286516,0.1893459986434174,0.17270483071169962
2026-03-09,2026-03-11,34114.19,376148010.0,0.4650262049015448,0.23483664947543081,0.18590509640138442
2026-03-09,2026-03-12,33581.86,379366977.0,0.43496584773881475,0.22819139267653732,0.1878965903056864
2026-03-09,2026-03-13,33400.32,385446747.0,0.44883786098056744,0.21172517900891252,0.20551181542438446
2026-03-09,2026-03-16,33342.51,392284076.0,0.4652023070585005,0.19967121264892218,0.22045282840628633
2026-03-10,2026-03-03,34323.65,384358166.0,0.4602496540146426,0.25148397381205534,0.24120573798884704
2026-03-10,2026-03-04,32828.88,376616380.0,0.38716840241171857,0.24187457962832526,0.24006234588446285
2026-03-10,2026-03-05,33672.94,379166593.0,0.4265728636744155,0.2704737053392212,0.23756856720059494
2026-03-10,2026-03-06,33599.54,382683605.0,0.4305310152736823,0.24848869489156766,0.22903611974278082
2026-03-10,2026-03-09,32110.42,371960474.0,0.3531429293833819,0.17150524963206237,0.19578120851642944
2026-03-10,2026-03-10,32771.87,368236339.0,0.39068274510286516,0.1893459986434174,0.17270483071169962
2026-03-10,2026-03-11,34114.19,376148010.0,0.4650262049015448,0.23483664947543081,0.18590509640138442
2026-03-10,2026-03-12,33581.86,379366977.0,0.43496584773881475,0.22819139267653732,0.1878965903056864
2026-03-10,2026-03-13,33400.32,385446747.0,0.44883786098056744,0.21172517900891252,0.20551181542438446
2026-03-10,2026-03-16,33342.51,392284076.0,0.4652023070585005,0.19967121264892218,0.22045282840628633
2026-03-10,2026-03-17,33836.57,393467031.0,0.49740008355135745,0.21733066001911805,0.2188190884970349
2026-03-11,2026-03-04,32828.88,376616380.0,0.38716840241171857,0.24187457962832526,0.24006234588446285
2026-03-11,2026-03-05,33672.94,379166593.0,0.4265728636744155,0.2704737053392212,0.23756856720059494
2026-03-11,2026-03-06,33599.54,382683605.0,0.4305310152736823,0.24848869489156766,0.22903611974278082
2026-03-11,2026-03-09,32110.42,371960474.0,0.3531429293833819,0.17150524963206237,0.19578120851642944
2026-03-11,2026-03-10,32771.87,368236339.0,0.39068274510286516,0.1893459986434174,0.17270483071169962
2026-03-11,2026-03-11,34114.19,376148010.0,0.4650262049015448,0.23483664947543081,0.18590509640138442
2026-03-11,2026-03-12,33581.86,379366977.0,0.43496584773881475,0.22819139267653732,0.1878965903056864
2026-03-11,2026-03-13,33400.32,385446747.0,0.44883786098056744,0.21172517900891252,0.20551181542438446
2026-03-11,2026-03-16,33342.51,392284076.0,0.4652023070585005,0.19967121264892218,0.22045282840628633
2026-03-11,2026-03-17,33836.57,393467031.0,0.49740008355135745,0.21733066001911805,0.2188190884970349
2026-03-11,2026-03-18,34348.58,399772079.0,0.5017807877788902,0.22757281844859123,0.23800394444827688
2026-04-14,2026-04-07,33229.82,387735006.0,0.4962254211111663,0.17376433524416934,0.14854345195433405
2026-04-14,2026-04-08,34761.38,394820817.0,0.5724406784567895,0.22520106104684956,0.16499716346409565
2026-04-14,2026-04-09,34861.16,396518145.0,0.5651624217276467,0.2207989768882359,0.16507461193052442
2026-04-14,2026-04-10,35417.83,401240705.0,0.5910767559631973,0.22932092691339978,0.1805124770893629
2026-04-14,2026-04-13,35457.29,408651307.0,0.6152367737256603,0.23513879652894598,0.19709990125722365
2026-04-14,2026-04-14,36296.12,414955067.0,0.6801511279277912,0.2531632808076345,0.20833849141047955
2026-04-14,2026-04-15,36722.14,416253785.0,0.7743678699645822,0.25118833818685693,0.20084419632358474
2026-04-14,2026-04-16,37132.02,422408757.0,0.7449118122646576,0.2334154015407386,0.20362113365812506
2026-04-14,2026-04-17,36804.34,427120349.0,0.7280476960046425,0.20368847767715503,0.20468584333620576
2026-04-14,2026-04-20,36958.8,429830661.0,0.9216996362898973,0.2143331448471142,0.20380906469884463
2026-04-14,2026-04-21,37605.11,433163894.0,1.037118735424527,0.23861754810107194,0.22922584570934257
2026-04-15,2026-04-08,34761.38,394820817.0,0.5724406784567895,0.22520106104684956,0.16499716346409565
2026-04-15,2026-04-09,34861.16,396518145.0,0.5651624217276467,0.2207989768882359,0.16507461193052442
2026-04-15,2026-04-10,35417.83,401240705.0,0.5910767559631973,0.22932092691339978,0.1805124770893629
2026-04-15,2026-04-13,35457.29,408651307.0,0.6152367737256603,0.23513879652894598,0.19709990125722365
2026-04-15,2026-04-14,36296.12,414955067.0,0.6801511279277912,0.2531632808076345,0.20833849141047955
2026-04-15,2026-04-15,36722.14,416253785.0,0.7743678699645822,0.25118833818685693,0.20084419632358474
2026-04-15,2026-04-16,37132.02,422408757.0,0.7449118122646576,0.2334154015407386,0.20362113365812506
2026-04-15,2026-04-17,36804.34,427120349.0,0.7280476960046425,0.20368847767715503,0.20468584333620576
2026-04-15,2026-04-20,36958.8,429830661.0,0.9216996362898973,0.2143331448471142,0.20380906469884463
2026-04-15,2026-04-21,37605.11,433163894.0,1.037118735424527,0.23861754810107194,0.22922584570934257
2026-04-15,2026-04-22,37878.47,438545241.0,1.1779549625799808,0.25057017474353693,0.24766540577644536
2026-04-16,2026-04-09,34861.16,396518145.0,0.5651624217276467,0.2207989768882359,0.16507461193052442
2026-04-16,2026-04-10,35417.83,401240705.0,0.5910767559631973,0.22932092691339978,0.1805124770893629
2026-04-16,2026-04-13,35457.29,408651307.0,0.6152367737256603,0.23513879652894598,0.19709990125722365
