date,taiex_close,margin_balance,index_yoy,index_qoq,margin_roc,index_yoy_z,index_qoq_z,margin_roc_z,margin_roc_autocorr,margin_roc_autocorr_z,margin_roc_autocorr_percentile,margin_roc_autocorr_percentile_full_sample,margin_roc_autocorr_rank_252,margin_roc_persistence_score,autocorr_high_threshold,reason
2015-07-22,8918.7,178231920.0,-0.060778193398372315,-0.06453548255817598,-0.16888186199122124,-3.0,-2.3827733122151757,-3.0,0.9955622472587599,1.0141804747993395,0.8885893980233602,0.8885893980233602,1.0,0.0,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2015-07-23,8791.12,175852769.0,-0.07659212419776673,-0.08549672318735035,-0.17871813711229811,-3.0,-2.901135876690981,-3.0,0.995856011675545,1.0647822281551964,0.9029649595687331,0.9029649595687331,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-07-24,8767.86,174612548.0,-0.08373871506097175,-0.1050912019302902,-0.18719738894055304,-3.0,-3.0,-3.0,0.9962277969865659,1.130487377923639,0.9197364480383349,0.9197364480383349,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-07-27,8556.68,168622116.0,-0.09784674945939409,-0.13684673488492205,-0.21093797511237322,-3.0,-3.0,-3.0,0.9962778553667844,1.1378494265472234,0.9215333932315064,0.9215333932315064,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-07-28,8582.49,165463751.0,-0.08776880691819089,-0.13943780883013546,-0.23131506732003126,-3.0,-3.0,-3.0,0.9963898586234227,1.1550810091728856,0.9266247379454927,0.9266247379454927,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-07-29,8563.48,164553279.0,-0.08908548798687799,-0.1399391171688178,-0.2407676731841214,-3.0,-3.0,-3.0,0.9966229823466385,1.1954082240166337,0.9329140461215933,0.9329140461215933,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-07-30,8651.49,163607591.0,-0.08362276333893648,-0.1220175302395109,-0.24516947371316,-3.0,-3.0,-3.0,0.996811670148977,1.2277953034958704,0.9445941898772088,0.9445941898772088,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-07-31,8665.34,162962723.0,-0.08779749372589318,-0.11758697766304649,-0.24856924252097612,-3.0,-3.0,-3.0,0.9969758317635116,1.255098374736283,0.9508834980533094,0.9508834980533094,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-03,8524.41,162112410.0,-0.10528740892192534,-0.1341416591501915,-0.24987843269446774,-3.0,-3.0,-3.0,0.9971102838822413,1.2782546072713696,0.9553758610362384,0.9553758610362384,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-04,8510.86,157595260.0,-0.09835803328428305,-0.1333251189139043,-0.26533330129170274,-3.0,-3.0,-3.0,0.9973258759276419,1.315564860663864,0.9655585504642108,0.9655585504642108,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-05,8542.27,156423419.0,-0.0931946098694505,-0.12995559267482837,-0.2715639032141286,-3.0,-3.0,-3.0,0.997505731287938,1.3440463585851383,0.9736448038334831,0.9736448038334831,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-06,8449.56,154879437.0,-0.10033347955893812,-0.12928027402822118,-0.27686836453810826,-3.0,-3.0,-3.0,0.9976461747400467,1.3662008293634544,0.9793351302785265,0.9793351302785265,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-07,8442.29,153749158.0,-0.10635417306198136,-0.12894242674370604,-0.27833794992266914,-3.0,-3.0,-3.0,0.9977360885120822,1.3790172148382045,0.9832285115303984,0.9832285115303984,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-10,8466.84,153645358.0,-0.09113607453962869,-0.1238529262023319,-0.2658787822844456,-3.0,-3.0,-3.0,0.9976740690645246,1.3635951871467833,0.9808325846061695,0.9808325846061695,0.996031746031746,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-11,8394.14,153587845.0,-0.0941422390954092,-0.13290216750183093,-0.2603488800140853,-3.0,-3.0,-3.0,0.9976990324946041,1.3627799562679812,0.9823300389338125,0.9823300389338125,0.996031746031746,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-12,8283.38,153449724.0,-0.112196000295814,-0.14816060287265376,-0.2582722908537626,-3.0,-3.0,-3.0,0.9977463944358123,1.3664822755833537,0.983528002395927,0.983528002395927,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-13,8311.74,153145431.0,-0.09076250568838173,-0.13516938703525083,-0.2608538809898123,-3.0,-3.0,-3.0,0.9978231092715163,1.3785854493865146,0.9877208745133274,0.9877208745133274,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-14,8305.64,152893584.0,-0.09168118443083251,-0.1329759026585995,-0.2591912483567491,-3.0,-3.0,-3.0,0.9978673328174114,1.3849933033784079,0.9922132374962563,0.9922132374962563,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-17,8213.42,152661784.0,-0.1005339793066592,-0.14497871144377017,-0.25281903346531875,-3.0,-3.0,-3.0,0.9978792025952686,1.3858343755867617,0.9934112009583708,0.9934112009583708,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-18,8177.22,152004626.0,-0.10001584862799295,-0.1584425688783413,-0.2523886574383577,-3.0,-3.0,-3.0,0.9979220452028925,1.3922673012125324,0.994010182689428,0.994010182689428,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-19,8021.84,150284197.0,-0.12548580548593624,-0.17175185925902214,-0.2638184119016801,-3.0,-3.0,-3.0,0.9979582081182813,1.3976584105984513,0.9949086552860138,0.9949086552860138,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-20,8029.81,149519450.0,-0.12368167174499523,-0.16168923094911958,-0.27165771644758996,-3.0,-3.0,-3.0,0.9980135530955313,1.407170792658597,0.9952081461515424,0.9952081461515424,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-21,7786.92,145562668.0,-0.15646641700907016,-0.1921276507449059,-0.28750439635895375,-3.0,-3.0,-3.0,0.9980330822806013,1.4103474286231203,0.995507637017071,0.995507637017071,1.0,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-24,7410.34,132524780.0,-0.19719931835490834,-0.23170457337714112,-0.3534330408486095,-3.0,-3.0,-3.0,0.9970800452593027,1.242118116362971,0.9538784067085954,0.9538784067085954,0.9404761904761905,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-25,7675.64,127782640.0,-0.16630841735628288,-0.20619355265729755,-0.37466751147284993,-3.0,-3.0,-3.0,0.9972371511855932,1.2670486018180298,0.9613656783468104,0.9613656783468104,0.9444444444444444,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-26,7715.59,127789806.0,-0.15596451712063142,-0.20404826307004464,-0.3753914055652715,-3.0,-3.0,-3.0,0.997363756511451,1.2823433475458104,0.967654986522911,0.967654986522911,0.9484126984126984,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-27,7824.55,127209128.0,-0.1535335111826548,-0.19441172715704158,-0.3770132341494645,-3.0,-3.0,-3.0,0.9975105051156007,1.3028147932115675,0.9739442946990117,0.9739442946990117,0.9523809523809523,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-28,8019.18,126159988.0,-0.13661317499367454,-0.17337159715371597,-0.3812881429079362,-3.0,-3.0,-3.0,0.9976166172031349,1.319733396067874,0.978137166816412,0.978137166816412,0.9523809523809523,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-08-31,8174.92,126287458.0,-0.1165476831168718,-0.15071854589125566,-0.37973290168802887,-3.0,-3.0,-3.0,0.9976842713082958,1.330272226430846,0.9814315663372267,0.9814315663372267,0.9603174603174603,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-01,8017.56,126795141.0,-0.14525857933284292,-0.1660762242751912,-0.3767443697473002,-3.0,-3.0,-3.0,0.997733970283519,1.3359119127461996,0.9829290206648698,0.9829290206648698,0.9642857142857143,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-02,8035.29,127368848.0,-0.144328063535741,-0.1591824220532161,-0.3724195039434136,-3.0,-3.0,-3.0,0.9977718470683936,1.3356248038032028,0.9850254567235699,0.9850254567235699,0.9722222222222222,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-03,8095.95,126856693.0,-0.13817495497106647,-0.13399610424201192,-0.37000632885514817,-3.0,-3.0,-3.0,0.9978358171763152,1.3422578865765555,0.9892183288409704,0.9892183288409704,0.9761904761904762,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-04,8000.6,127158877.0,-0.1565522018134876,-0.14341663338732957,-0.36203578706808126,-3.0,-3.0,-3.0,0.9978520995893899,1.3441528729305565,0.9901168014375562,0.9901168014375562,0.9761904761904762,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-07,7986.56,127649704.0,-0.1573909860028676,-0.14750283665459418,-0.35370051765392263,-3.0,-3.0,-3.0,0.997871347492605,1.3440616895263404,0.9928122192273136,0.9928122192273136,0.9801587301587301,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-08,8001.5,128177635.0,-0.152048425914053,-0.12950248426054767,-0.33285156499447655,-3.0,-3.0,-3.0,0.9977662915929023,1.32262525178437,0.9844264749925127,0.9844264749925127,0.9563492063492064,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-09,8286.92,125920079.0,-0.12889017834429717,-0.10878958971877184,-0.33905030490642196,-3.0,-3.0,-3.0,0.9977934828460245,1.3249460488269496,0.9859239293201557,0.9859239293201557,0.9603174603174603,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-10,8268.68,126969668.0,-0.1203269884634861,-0.11113261073110525,-0.3330267184826643,-3.0,-3.0,-3.0,0.9978028833597892,1.3240737536674116,0.9868224019167415,0.9868224019167415,0.9603174603174603,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-11,8305.82,127159200.0,-0.12110980016613149,-0.10708637884826055,-0.33044766537042325,-3.0,-3.0,-3.0,0.9978277357587925,1.3270119125852828,0.9889188379754418,0.9889188379754418,0.9642857142857143,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-14,8307.29,127316067.0,-0.1189535565692249,-0.10283406843580833,-0.327896327751651,-3.0,-3.0,-3.0,0.9978375622828769,1.3275355099348705,0.989517819706499,0.989517819706499,0.9682539682539683,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-15,8259.99,127699363.0,-0.12201927308209881,-0.10342046591799658,-0.32481323577384036,-3.0,-3.0,-3.0,0.9978449389252984,1.32873944412876,0.9898173105720276,0.9898173105720276,0.9682539682539683,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-16,8333.29,127880495.0,-0.11674688413178058,-0.09320520618988593,-0.325446733013974,-3.0,-2.85531978641398,-3.0,0.9978570464317341,1.3297107156980492,0.9913147648996705,0.9913147648996705,0.9722222222222222,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-17,8445.5,126768050.0,-0.09747253839388481,-0.08384020168424577,-0.33079140663190265,-3.0,-2.634707362922987,-3.0,0.9978703551656488,1.330572589871667,0.992512728361785,0.992512728361785,0.9761904761904762,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-18,8462.14,127387776.0,-0.09233236261054723,-0.09416095664954294,-0.3238725175705852,-3.0,-2.8737519283869952,-3.0,0.9978634466976907,1.3275165560715532,0.9919137466307277,0.9919137466307277,0.9682539682539683,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-21,8307.04,128621052.0,-0.09933016595143973,-0.11543859424947334,-0.3168872731308352,-3.0,-3.0,-3.0,0.9978525312858835,1.3235360502027682,0.9907157831686133,0.9907157831686133,0.9603174603174603,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-22,8365.92,128633066.0,-0.09238336808621883,-0.10975374867914323,-0.31645909829760865,-3.0,-3.0,-3.0,0.9978546179858214,1.319782560341115,0.9910152740341419,0.9910152740341419,0.9603174603174603,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-23,8193.42,129944201.0,-0.10291676703089758,-0.1353813814194088,-0.3062914195069415,-3.0,-3.0,-3.0,0.99782369257987,1.3097174879143145,0.9883198562443846,0.9883198562443846,0.9325396825396826,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-24,8123.1,129779461.0,-0.1165905578689681,-0.14155456709963565,-0.30740891001805104,-3.0,-3.0,-3.0,0.9978235290245637,1.308255130931976,0.988020365378856,0.988020365378856,0.9285714285714286,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-25,8132.35,130473971.0,-0.11959255301758254,-0.1195039031625903,-0.29886417841726187,-3.0,-3.0,-3.0,0.9978017908332972,1.3040170323360343,0.9865229110512129,0.9865229110512129,0.9166666666666666,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-09-30,8181.24,130832901.0,-0.11462753437332607,-0.12246889956258811,-0.2974380389316913,-3.0,-3.0,-3.0,0.9978188471075108,1.3055859916409671,0.9874213836477987,0.9874213836477987,0.9206349206349206,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-10-01,8295.94,130744496.0,-0.09181632574866028,-0.1151214423539475,-0.2972008327706358,-3.0,-3.0,-3.0,0.9978098419157956,1.3027563444839407,0.9871218927822701,0.9871218927822701,0.9166666666666666,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-10-02,8305.03,130816367.0,-0.08584244185406542,-0.11453060162657092,-0.30075655890469377,-3.0,-3.0,-3.0,0.9977987662509499,1.2999797044547625,0.9862234201856843,0.9862234201856843,0.9047619047619048,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct;margin_roc_autocorr_rank_252_gt_90pct
2015-10-05,8352.36,132065681.0,-0.08200591526725853,-0.10748506929194934,-0.2979401985817727,-3.0,-3.0,-3.0,0.9977809939819726,1.2962082836737183,0.9853249475890985,0.9853249475890985,0.8968253968253969,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2015-10-06,8394.1,132075546.0,-0.0685217592012064,-0.09311405840128939,-0.2981706270633937,-3.0,-2.8105665713920396,-3.0,0.9977665391258687,1.2922168169007635,0.9847259658580413,0.9847259658580413,0.8888888888888888,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2015-10-07,8495.23,132617150.0,-0.05501667441617297,-0.0816126423759157,-0.29362508022124334,-3.0,-2.5417499811430373,-3.0,0.9977520235533597,1.2879418775479683,0.9841269841269841,0.9841269841269841,0.8809523809523809,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2015-10-08,8445.96,133018683.0,-0.057450484110722844,-0.059062333237895004,-0.2801551419024054,-3.0,-2.017864019141975,-3.0,0.997683027980081,1.2748242312835945,0.9811320754716981,0.9811320754716981,0.8571428571428571,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2015-10-12,8573.72,132918816.0,-0.04385006222872523,-0.03818768629131497,-0.2733797041696443,-3.0,-1.5343419843642898,-3.0,0.9976476198343155,1.2648604893457518,0.9796346211440551,0.9796346211440551,0.8492063492063492,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
2015-10-13,8567.92,134216813.0,-0.04697750676843604,-0.051583365803549275,-0.2624306845880666,-3.0,-1.8397388498241376,-3.0,0.9975842823221418,1.2499814188226528,0.9766397124887691,0.9766397124887691,0.8373015873015873,0.0,0.9958182015461547,margin_roc_autocorr_full_sample_percentile_gt_90pct
